Time,Seconds_Mid,LeftHeel_Dist,RightHeel_Dist,LeftToe_Dist,RightToe_Dist,noStep
11:34:36.AM,41676.264,32.3985675005457,32.126104920871,31.7940577660484,31.5386350830413,0
11:34:36.AM,41676.297,32.3401141600168,32.047674454427,31.7855489112642,31.8090896064135,0
11:34:36.AM,41676.33,32.3420414700503,32.196990372999,31.7632431808357,31.6756047296236,0
11:34:36.AM,41676.363,32.3299222336664,32.1771057265297,31.7442582850008,31.7663443423627,0
11:34:36.AM,41676.396,32.3265687465412,32.1504440490911,31.7371142859567,31.753371365014,0
11:34:36.AM,41676.429,32.3252908745567,32.198999099028,31.7307148273295,31.6685319188661,0
11:34:36.AM,41676.462,32.3038823919801,32.1575630851818,31.7060202234789,31.6779609730949,0
11:34:36.AM,41676.495,32.3040492660695,32.0144374837533,31.7030775788252,31.3294434649348,0
11:34:36.AM,41676.528,32.2902139284173,32.1505826206381,31.6640915617644,31.4874669930646,0
11:34:36.AM,41676.561,32.2846966608868,32.1586186005401,31.678498060518,31.5750306748873,0
11:34:36.AM,41676.594,32.3254356845194,32.170979427319,31.6829744751652,31.6354844846455,0
11:34:36.AM,41676.627,32.3345739855766,32.140857079337,31.7190815274452,31.6078339383131,0
11:34:36.AM,41676.66,32.3383224392477,32.0844661449063,31.730711757172,31.5778286754854,0
11:34:36.AM,41676.693,32.3289974506111,32.0569116836266,31.7183866453039,31.5933069455973,0
11:34:36.AM,41676.726,32.3230918272573,32.0131615538832,31.7021887589719,31.4435604003009,0
11:34:36.AM,41676.759,32.3148392352367,31.9588052269068,31.6828107009677,31.1117003845462,0
11:34:36.AM,41676.792,32.313686297343,31.9869214458098,31.6694647918139,31.2997384216593,0
11:34:36.AM,41676.825,32.3950020478019,32.005272343075,31.6971846848701,31.3467301626352,0
11:34:36.AM,41676.858,32.485090127133,32.0175160507354,31.7552852945882,31.4477600038674,0
11:34:36.AM,41676.891,32.5539019087203,32.0670486718541,31.9393398470697,31.5066959812774,0
11:34:36.AM,41676.924,32.5708458450517,32.0700586985641,31.9926836428307,31.5773967788322,0
11:34:36.AM,41676.957,32.5603043133674,32.0484835428649,31.9965522267101,31.5708649769538,0
11:34:37.AM,41677,32.5402081866647,32.057328192719,31.9858939743609,31.5692050757554,0
11:34:37.AM,41677.033,32.4628904268961,32.0620326550745,31.9634941650326,31.5688326852434,0
11:34:37.AM,41677.066,32.3303313192938,32.0750802842833,31.9212841911996,31.5732684851448,0
11:34:37.AM,41677.099,32.2257895236732,31.9698525137511,31.8710826841298,31.526837612623,0
11:34:37.AM,41677.132,32.1644881755104,31.9798317917346,31.8520871816267,31.4642883857649,0
11:34:37.AM,41677.165,32.1607613456758,32.035261397916,31.7964480643487,31.4345840725329,0
11:34:37.AM,41677.198,32.0985015487957,32.0502677462314,31.5786894613933,31.4147069642187,0
11:34:37.AM,41677.231,31.882616641475,32.1433926007898,31.0073677928942,31.419183742065,0
11:34:37.AM,41677.264,31.7517666035683,32.1658845733848,30.8431761339713,31.4192695853971,0
11:34:37.AM,41677.297,31.7742768161239,32.1655803818968,30.9142767051491,31.3861317064653,0
11:34:37.AM,41677.33,31.8008196198661,32.179793496292,30.8762390207457,31.3548014110994,0
11:34:37.AM,41677.363,31.6863559369805,32.3531110883243,30.8331098786612,31.360190481887,0
11:34:37.AM,41677.396,31.6365497834993,32.3507362460911,30.7390236221048,31.4031811466001,0
11:34:37.AM,41677.429,31.6461848889963,32.7042953220124,30.8152169519056,31.603696410388,0
11:34:37.AM,41677.462,31.6522228937764,33.1325780843887,30.8291170950744,31.7851607797877,0
11:34:37.AM,41677.495,31.7790319842992,33.3670308816496,30.8361915398916,31.8908457413193,0
11:34:37.AM,41677.528,31.7878701907658,33.1973435247819,30.8436963239955,31.8590864733335,0
11:34:37.AM,41677.561,31.7891565089427,33.0297603656199,30.8643127098547,31.85653544713,0
11:34:37.AM,41677.594,31.7209607714632,32.275698307708,30.8024897918194,31.6059432808302,0
11:34:37.AM,41677.627,31.6258724662185,31.8508392232066,30.7495389553174,31.3693554195287,0
11:34:37.AM,41677.66,31.5840441957487,31.5525085234623,30.7731865209091,31.2098951882581,0
11:34:37.AM,41677.693,31.6352405809876,31.4204540557383,30.9653446733259,31.1956172992175,0
11:34:37.AM,41677.726,31.7391175719861,31.4560599713042,30.9745127505505,31.0060352079221,0
11:34:37.AM,41677.759,31.7402030048008,31.4359048661593,30.9947358291335,31.0446489021207,0
11:34:37.AM,41677.792,31.7537607593601,31.4184192808583,30.9964376014834,30.9934942688076,0
11:34:37.AM,41677.825,31.7521536946049,31.2452963485511,30.9808290735052,30.5570358202832,0
11:34:37.AM,41677.858,31.77936783356,31.294978930294,30.9822827217382,30.6773647056125,0
11:34:37.AM,41677.891,31.7577728712718,31.0849131186367,30.8955268944346,30.4138477486119,0
11:34:37.AM,41677.924,31.8416283094413,31.0384368204466,30.8971046250807,30.3597536217159,0
11:34:37.AM,41677.957,31.8646494589832,31.0138885090091,30.9396861832275,30.4569086631552,0
11:34:38.AM,41678,31.957285712942,30.9322845509725,30.9489086963134,30.2561474846382,0
11:34:38.AM,41678.033,32.5130851507803,30.9886312228231,31.0897085457726,30.2220310205251,0
11:34:38.AM,41678.066,32.9725144667857,31.0244895127766,31.3124678670659,30.2245287165397,0
11:34:38.AM,41678.099,33.0967907108781,31.0492503699312,31.4716048520655,30.2670751655324,0
11:34:38.AM,41678.132,32.9575297896849,31.0648761372,31.4120312911062,30.1318160488305,0
11:34:38.AM,41678.165,32.854202581268,31.0693153761729,31.2450374809471,30.1813497447891,0
11:34:38.AM,41678.198,32.2385358024097,31.0948988108074,31.1146875336921,30.2110380307573,0
11:34:38.AM,41678.231,31.5924211134917,31.0988582610924,30.9225764614606,30.2237601448096,0
11:34:38.AM,41678.264,31.1466709421303,30.9761563580466,30.6617256610569,30.2304559838198,0
11:34:38.AM,41678.297,30.968285199134,30.9848540404311,30.4814454296325,30.2399229847684,0
11:34:38.AM,41678.33,30.8532257801021,30.9896864485611,30.2492109460187,30.130917557696,0
11:34:38.AM,41678.363,30.7738342812694,30.9174756297418,30.1084444453114,30.0422126925069,0
11:34:38.AM,41678.396,30.6827919006477,30.9311128068857,30.0260906548496,30.0616626758759,0
11:34:38.AM,41678.429,30.6399365868433,30.8856639760787,29.9276455573841,30.0365339047219,0
11:34:38.AM,41678.462,30.6513007856316,30.8960597210466,29.9474665863047,30.0381062862675,0
11:34:38.AM,41678.495,30.5629605178811,30.7907250002045,29.8765725589366,29.9764139174495,0
11:34:38.AM,41678.528,30.5296871830343,30.8774075412786,29.8747014076515,29.989340601327,0
11:34:38.AM,41678.561,30.4845523105355,30.9768570418886,29.8592790648272,30.0223858778412,0
11:34:38.AM,41678.594,30.4038211496679,31.0916983366905,29.7622861186756,30.1850985494447,0
11:34:38.AM,41678.627,30.3228622002954,31.6866665080311,29.6498263860107,30.455093070148,0
11:34:38.AM,41678.66,30.3757316386843,31.975389207819,29.6541181252161,30.5832281551735,0
11:34:38.AM,41678.693,30.4036802880314,31.8444464707321,29.6964726994483,30.5663170664901,0
11:34:38.AM,41678.726,30.4702911617702,31.6740535790875,29.7410327593471,30.5202768873366,0
11:34:38.AM,41678.759,30.4703310941382,31.2148776698078,29.7465913860371,30.4767748423753,0
11:34:38.AM,41678.792,30.468139400567,30.7480947386227,29.7868347974912,30.4114965138277,0
11:34:38.AM,41678.825,30.4702527084744,30.3729906988898,29.8805722747984,30.2183065268294,0
11:34:38.AM,41678.858,30.471101660772,30.0450893494405,29.9109969907448,29.9648252836888,0
11:34:38.AM,41678.891,30.493183089663,30.0860066729413,29.9220852461711,29.5949438517988,0
11:34:38.AM,41678.924,30.4889229241982,30.1498069544758,29.9216151008161,29.6910860110468,0
11:34:39.AM,41679,30.4850659730298,30.0835748805073,29.9226943390164,29.7274950516488,0
11:34:39.AM,41679.033,30.498688563754,29.9844220448389,29.9396462404531,29.5390045498264,0
11:34:39.AM,41679.066,30.5714809249713,30.004957473114,29.941439445594,29.4427892801535,0
11:34:39.AM,41679.099,30.6511614067892,29.9568497377107,29.9351167361005,29.4082055248099,0
11:34:39.AM,41679.132,30.5982709419562,29.8942164141603,29.8374557295351,29.3495679868941,0
11:34:39.AM,41679.165,30.9314674078198,29.9284597531933,29.837824776718,29.3313700355346,0
11:34:39.AM,41679.198,31.6381643072074,29.9464931221545,29.9537494569699,29.267936450587,0
11:34:39.AM,41679.231,31.7819695490826,29.9019821008446,30.0832857096659,29.2683141235036,0
11:34:39.AM,41679.264,31.7139522367952,29.9067321235663,30.1102058054106,29.2646852486129,0
11:34:39.AM,41679.297,31.5343138033893,29.9207385564359,30.0941225405214,29.2461950897167,0
11:34:39.AM,41679.33,31.2015223899737,29.930460845151,29.9982766305485,29.2443555945835,0
11:34:39.AM,41679.363,30.6164550203293,29.8716909372202,29.8144313749391,29.2279328685629,0
11:34:39.AM,41679.396,30.2731000118144,29.8625349587726,29.6173728720771,29.233253297466,0
11:34:39.AM,41679.429,29.927308330939,29.7949364564065,29.497810566347,29.2390718568648,0
11:34:39.AM,41679.462,29.7231763958795,29.7982607494046,29.3465087393238,29.2555625319942,0
11:34:39.AM,41679.495,29.6629122146975,29.8068523059094,29.1400382389105,29.2502023750526,0
11:34:39.AM,41679.528,29.5657971631343,29.8056778605202,29.1492434785348,29.2334855148259,0
11:34:39.AM,41679.561,29.3634814978615,29.7235992874321,28.8718003991174,29.166915924255,0
11:34:39.AM,41679.594,29.2874282163741,29.7362153736042,28.9322340403537,29.1451351971847,0
11:34:39.AM,41679.627,29.3825454074676,29.7440470864883,28.8343389809798,29.1500198516953,0
11:34:39.AM,41679.66,29.3690938587403,29.7216558010515,28.8031063272507,29.1403183557319,0
11:34:39.AM,41679.693,29.3072316938599,29.7076798396365,28.7302459589224,29.0413630250929,0
11:34:39.AM,41679.726,29.2253940125821,29.9065429591927,28.6416931824971,29.1371874702969,0
11:34:39.AM,41679.759,29.2390868992382,30.1663248527482,28.6572915340157,29.2137943682943,0
11:34:39.AM,41679.792,29.2569948807005,30.733818532876,28.6541552095608,29.3868227343684,0
11:34:39.AM,41679.825,29.2705937599261,30.8692162131295,28.6598008014547,29.4718592772496,0
11:34:39.AM,41679.858,29.2763542101355,30.7429501697237,28.6676074295564,29.4555027228729,0
11:34:39.AM,41679.891,29.3083058443815,30.588843138926,28.6726271817221,29.4187556903566,0
11:34:39.AM,41679.924,29.2344127099774,29.9964917287932,28.552290685525,29.2830955246962,0
11:34:39.AM,41679.957,29.2073200425929,29.4901551695829,28.5691078482604,29.1184383211006,0
11:34:39.AM,41679.967,29.1963402407137,29.1115167672203,28.5708502272106,28.8824649929807,0
11:34:40.AM,41680,29.1762413445072,28.844850251326,28.5788018462354,28.8178770615141,0
11:34:40.AM,41680.033,29.1732487779995,28.9676327491849,28.5846417652285,28.7745371197279,0
11:34:40.AM,41680.066,29.2320049196368,28.955497981289,28.5888861398704,28.7640915515991,0
11:34:40.AM,41680.099,29.2386189373856,28.8849535647278,28.5900932677093,28.5764743307006,0
11:34:40.AM,41680.132,29.2881074758117,28.8111406899696,28.5925064711141,28.3910646117102,0
11:34:40.AM,41680.165,29.2970759172244,28.7593402676309,28.5472201157985,28.2766558802811,0
11:34:40.AM,41680.198,29.3008270164904,28.6661493693155,28.539473479139,28.2181592550159,0
11:34:40.AM,41680.231,29.3641711866877,28.7436917910427,28.5418394034781,28.0744332415127,0
11:34:40.AM,41680.264,29.4364053193782,28.7083116483171,28.5422067726747,28.1207609942724,0
11:34:40.AM,41680.297,30.3053975525155,28.6886685616656,28.7378095318657,28.018014267268,0
11:34:40.AM,41680.33,30.4772027318326,28.6649214836573,28.884201056881,27.9197890665317,0
11:34:40.AM,41680.363,30.4755471944457,28.6567342420014,28.9211273224357,27.8414844259619,0
11:34:40.AM,41680.396,30.2948984660062,28.6150621506715,28.8874450840001,27.8048708360378,0
11:34:40.AM,41680.429,30.0130721359112,28.5980185373596,28.6839181879715,27.8650770160751,0
11:34:40.AM,41680.462,29.3623325681414,28.5664962271993,28.4542884611159,27.8902344081207,0
11:34:40.AM,41680.495,28.9187322354379,28.5364971705547,28.2403704521131,27.9126067795113,0
11:34:40.AM,41680.528,28.5004123792803,28.4355027915539,28.1113256686801,27.9051060992855,0
11:34:40.AM,41680.561,28.2540589915034,28.4266183816502,27.96474884456,27.9166541425954,0
11:34:40.AM,41680.594,28.1219161231017,28.4430930182679,27.8034596520719,27.9011854333525,0
11:34:40.AM,41680.627,28.2398168579238,28.4487196333262,27.8880004142072,27.9073937571303,0
11:34:40.AM,41680.66,28.0369025948231,28.3466737609094,27.7260085023217,27.8025890479727,0
11:34:40.AM,41680.693,27.9943367121632,28.3787605810566,27.6318067790792,27.7856085016922,0
11:34:40.AM,41680.726,27.9901767430488,28.3136375222007,27.523212598031,27.6805668987654,0
11:34:40.AM,41680.759,27.9528234500875,28.3893967862257,27.4565159820833,27.6042662725474,0
11:34:40.AM,41680.792,27.9975847201156,28.5623453807137,27.4789769976574,27.7637459606354,0
11:34:40.AM,41680.825,28.0244947817494,28.9641944955792,27.490474223504,27.9145801918395,0
11:34:40.AM,41680.858,28.037063573036,29.3369022556437,27.4744961261525,28.157683792343,0
11:34:40.AM,41680.891,28.0312138461583,29.5893343596009,27.4389077236398,28.2615961508876,0
11:34:40.AM,41680.924,28.0389114871803,29.4355468987799,27.4310102459701,28.2205683610146,0
11:34:40.AM,41680.957,27.982678573151,29.3651737213762,27.439340287272,28.1738184844355,0
11:34:41.AM,41681,27.9670365137588,28.7129143912655,27.4388141232367,27.9835857392253,0
11:34:41.AM,41681.033,27.9580386626154,28.2568609812684,27.4243659257364,27.7758449307746,0
11:34:41.AM,41681.066,27.9580535528633,27.8534372708728,27.417500607645,27.6020550528336,0
11:34:41.AM,41681.099,27.9422257373203,27.6282998282649,27.4206831474743,27.4787245595659,0
11:34:41.AM,41681.132,27.9463153116648,27.3825227047413,27.4255645992465,27.4439003198145,0
11:34:41.AM,41681.165,27.9487609526928,27.5632632261771,27.4255359029443,27.4306956457902,0
11:34:41.AM,41681.198,27.9514722010167,27.5484345238261,27.4263381168361,27.3981234847046,0
11:34:41.AM,41681.231,27.9783672589768,27.3121928556899,27.4276961136926,27.1108999502393,0
11:34:41.AM,41681.264,28.0622735474942,27.3080331396951,27.4321587984195,26.852775941055,0
11:34:41.AM,41681.297,28.0854150009511,27.3120665517566,27.4326907293442,26.7555251518914,0
11:34:41.AM,41681.33,28.2754718723644,27.3683465376779,27.4335532597795,26.8330665900726,0
11:34:41.AM,41681.363,28.5720415908826,27.3153533178347,27.3998590724771,26.7995398645681,0
11:34:41.AM,41681.396,28.9531114290234,27.2714346740427,27.4498766296625,26.7349796982228,0
11:34:41.AM,41681.429,29.1914637774284,27.1808390575498,27.5364361871242,26.6661141429854,0
11:34:41.AM,41681.462,29.1873953029444,27.1901103093792,27.5336400262647,26.6543101994111,0
11:34:41.AM,41681.495,28.9874328301464,27.2070942704056,27.509815177261,26.618255621583,0
11:34:41.AM,41681.528,28.9707064119786,27.217276142935,27.4095606148454,26.631486601226,0
11:34:41.AM,41681.561,28.2901491698161,27.2188433965954,27.2492939628249,26.6562928999167,0
11:34:41.AM,41681.594,27.739271521559,27.2264389793064,27.0500384091611,26.7029195929065,0
11:34:41.AM,41681.627,27.4301801909157,27.2154104656974,26.889024826351,26.7034265339335,0
11:34:41.AM,41681.66,27.0657296659136,27.215627146436,26.6878675640902,26.7392522414674,0
11:34:41.AM,41681.693,26.9122019412935,27.1958357256744,26.6030128077893,26.7327344936437,0
11:34:41.AM,41681.726,26.9309189601875,27.1986555288752,26.6288942675663,26.7473944676615,0
11:34:41.AM,41681.759,26.875737957969,27.1960230793054,26.5395502075112,26.7423877234055,0
11:34:41.AM,41681.792,26.7897152706337,27.2027285461824,26.391073470159,26.730828901994,0
11:34:41.AM,41681.825,26.7926454623171,27.2353605129102,26.2473797120128,26.6565037056982,0
11:34:41.AM,41681.858,26.7575655184294,27.2953740452773,26.1811124451055,26.569664985331,0
11:34:41.AM,41681.891,26.6937195827406,27.2026309364816,26.1555129397602,26.475343636136,0
11:34:41.AM,41681.924,26.6391666295362,27.2755056075847,26.0781273378701,26.4942931509416,0
11:34:41.AM,41681.957,26.6676548715024,27.5047340949122,26.1107728196589,26.6063658682632,0
11:34:42.AM,41682,26.6834697980354,27.9508281785935,26.1066373911411,26.7649345674832,0
11:34:42.AM,41682.033,26.6940596237656,27.9945103015575,26.1209576155376,26.7998851477896,0
11:34:42.AM,41682.066,26.6991815388448,27.8383698394657,26.1312186585293,26.7695074350839,0
11:34:42.AM,41682.099,26.704092301408,27.5943405904281,26.1305895766985,26.6686406798303,0
11:34:42.AM,41682.132,26.6836667549657,27.1245943055971,26.0386297540826,26.5226109990887,0
11:34:42.AM,41682.165,26.6702859790686,26.778766543355,26.0257130232443,26.3865935268099,0
11:34:42.AM,41682.198,26.5869794741121,26.3616452176864,26.0040908248965,26.255187461171,0
11:34:42.AM,41682.231,26.5812012467164,26.2218544452093,26.0097199716027,26.1768679163291,0
11:34:42.AM,41682.264,26.5890064124638,26.3138763783195,26.0152478631837,26.0576149161725,0
11:34:42.AM,41682.297,26.5871145083419,26.4071934325274,26.0200735141496,26.0084810376671,0
11:34:42.AM,41682.33,26.5906027072307,26.2732131271989,26.0150406652022,25.9820713189982,0
11:34:42.AM,41682.363,26.5742703081607,26.1107701026535,26.0162357972211,25.7897584524403,0
11:34:42.AM,41682.396,26.5771148414824,26.0587838374352,25.9808670071462,25.5875594280711,0
11:34:42.AM,41682.429,26.7519565096623,26.1022322557804,25.9832051707877,25.5022249588509,0
11:34:42.AM,41682.462,27.0144810594141,26.0364759317015,26.0060842495995,25.4163425268237,0
11:34:42.AM,41682.495,27.1062372421728,25.9797612759013,25.9810403177002,25.3668701872946,0
11:34:42.AM,41682.528,27.5786151676126,25.9715951733076,26.1330688280099,25.3460979257199,0
11:34:42.AM,41682.561,27.7258070994412,25.9813907460571,26.189524045516,25.3499691798564,0
11:34:42.AM,41682.594,27.5569494879275,25.9714912166214,26.1865718119336,25.295489264987,0
11:34:42.AM,41682.627,27.5331641690895,25.9088299086419,26.0225479856231,25.2805889684671,0
11:34:42.AM,41682.66,26.9410647990697,25.923652156566,25.8483768114405,25.2897930969318,0
11:34:42.AM,41682.693,26.3616511423397,25.9212184419603,25.7111013881195,25.3095062414095,0
11:34:42.AM,41682.726,25.9628346792863,25.8683097543159,25.558111723615,25.3590901456355,0
11:34:42.AM,41682.759,25.7638686906393,25.8290338828469,25.3961169214792,25.3463304373663,0
11:34:42.AM,41682.792,25.3625715428223,25.7542283798769,25.3175358890789,25.346410970859,0
11:34:42.AM,41682.825,25.4633681644398,25.7676227237564,25.2379879252676,25.3551407883853,0
11:34:42.AM,41682.858,25.4343169855289,25.7798826212813,25.0745081027106,25.2916664395477,0
11:34:42.AM,41682.891,25.372016287533,25.8435263800372,24.9902145413518,25.2665630324883,0
11:34:42.AM,41682.924,25.3691478524003,25.9256280349535,24.9179486540973,25.2976555488584,0
11:34:42.AM,41682.957,25.321480533484,25.8670215232937,24.8649121645495,25.2171709225972,0
11:34:43.AM,41683,25.2673036191416,25.9729082949727,24.8009860928168,25.2157999667067,0
11:34:43.AM,41683.033,25.2745478180983,25.9514607901325,24.8171608706404,25.1946846979198,0
11:34:43.AM,41683.066,25.2883630400253,26.4864213251568,24.8184756130437,25.2971018740483,0
11:34:43.AM,41683.099,25.2864546607593,26.7594841771312,24.7924903382658,25.5113662858956,0
11:34:43.AM,41683.132,25.2843413110258,26.6931654110449,24.7715932929635,25.535199851492,0
11:34:43.AM,41683.165,25.2837311862794,26.5285176685846,24.7790727450705,25.4971500832896,0
11:34:43.AM,41683.198,25.2790498712436,26.1571641055942,24.7844393063583,25.3680302859226,0
11:34:43.AM,41683.231,25.2823774699442,25.7028177212162,24.764604835266,25.1501309061535,0
11:34:43.AM,41683.264,25.2562877432513,25.2812397242345,24.7207563212622,24.9339093268012,0
11:34:43.AM,41683.297,25.2410150153265,25.0265409958918,24.7242689142517,24.7846286418178,0
11:34:43.AM,41683.33,25.2312175659764,24.7694745195164,24.7289301151214,24.8117343283928,0
11:34:43.AM,41683.363,25.2292352895195,24.7312237824022,24.7338172688151,24.8218619221972,0
11:34:43.AM,41683.396,25.2660066829646,24.8585732239843,24.7213617990477,24.7911302339325,0
11:34:43.AM,41683.429,25.2738068285219,24.6901101741576,24.7232728190151,24.5537827037962,0
11:34:43.AM,41683.462,25.2904035185072,24.6259975728021,24.7265210780102,24.5102080972736,0
11:34:43.AM,41683.495,25.3460219291988,24.6236522523094,24.7130144106868,24.3152919291198,0
11:34:43.AM,41683.528,25.4638176814508,24.6736259943105,24.7310701075631,24.2873508851428,0
11:34:43.AM,41683.561,25.5950625126818,24.6329885068877,24.6903394092808,24.2517669575154,0
11:34:43.AM,41683.594,25.9364448774328,24.5766684304938,24.7222223531674,24.2002378127366,0
11:34:43.AM,41683.627,26.194223400811,24.5069817997144,24.8125388900111,24.1412219485433,0
11:34:43.AM,41683.66,26.1951458634682,24.5135328630876,24.7947341653522,23.9968764408811,0
11:34:43.AM,41683.693,26.0732313334447,24.5222982938272,24.7719883125102,23.9943890421995,0
11:34:43.AM,41683.726,25.9587409782215,24.5455625540636,24.7385377884043,24.0165584648449,0
11:34:43.AM,41683.759,25.4406396378202,24.5470160296176,24.5908227138995,24.0198945238699,0
11:34:43.AM,41683.792,25.0051542903187,24.5503524217553,24.4047795890267,24.0307782915139,0
11:34:43.AM,41683.825,24.7359028383601,24.5510623037112,24.2612281065443,24.0536881913635,0
11:34:43.AM,41683.858,24.376374178594,24.5533049823323,23.9724228776412,24.0614681444931,0
11:34:43.AM,41683.891,24.2858217761707,24.5266616629818,23.9128860137502,24.0675022429429,0
11:34:43.AM,41683.924,24.1015869262684,24.5166134334487,23.6751349500241,24.0698323695808,0
11:34:43.AM,41683.957,24.1723303671183,24.5646728844078,23.712722436942,24.03786556207,0
11:34:44.AM,41684,23.9998280070448,24.585802093277,23.6855431994302,24.040519131002,0
11:34:44.AM,41684.033,24.0608125074829,24.5330316508989,23.5835820388161,23.9531513120419,0
11:34:44.AM,41684.066,24.0235549618764,24.5289310926781,23.5079679232028,23.8820979593288,0
11:34:44.AM,41684.099,24.0000854737469,24.5485271532427,23.4736862464259,23.8603649786958,0
11:34:44.AM,41684.132,23.9524150835669,24.6447118762577,23.4167475788808,23.9184620262828,0
11:34:44.AM,41684.165,23.8815552783838,25.0934889160079,23.3614203056232,24.0814536882904,0
11:34:44.AM,41684.198,23.8965754169853,25.3123572251925,23.3741031734182,24.1881326128054,0
11:34:44.AM,41684.231,23.9034251199422,25.2564093013795,23.3856007677359,24.1765339078691,0
11:34:44.AM,41684.264,23.9163825797872,25.137119707024,23.390894207524,24.1398671704205,0
11:34:44.AM,41684.297,23.9548489259729,24.9665966663484,23.378989941572,24.0834289156696,0
11:34:44.AM,41684.33,23.9461832259168,24.5258939000168,23.3289147677348,23.9173420772741,0
11:34:44.AM,41684.363,23.8836429239912,24.0215484926948,23.3374876217044,23.7151453693204,0
11:34:44.AM,41684.396,23.8570319491126,23.7151680462415,23.3423912556624,23.5309739905043,0
11:34:44.AM,41684.429,23.8035496774662,23.4261435668902,23.3508031798844,23.5015008900156,0
11:34:44.AM,41684.462,23.7977601372325,23.5591329954318,23.354936997711,23.4644269415602,0
11:34:44.AM,41684.495,23.7954386862214,23.5407708775754,23.354096910049,23.2403894357053,0
11:34:44.AM,41684.528,23.7974729178534,23.3690587850183,23.3514486035884,23.1594209798576,0
11:34:44.AM,41684.561,23.7971123138728,23.2896128810578,23.2329512508185,22.9686115506021,0
11:34:44.AM,41684.594,23.8839289450712,23.2945578539509,23.2367963771376,22.9119570967083,0
11:34:44.AM,41684.627,23.9521102559263,23.2573233738353,23.2716301179597,22.9273130075292,0
11:34:44.AM,41684.66,24.1144090121317,23.2964091220231,23.3132979938414,22.9205938200937,0
11:34:44.AM,41684.693,24.6075585668564,23.3101394593954,23.3682844383309,22.8908854910809,0
11:34:44.AM,41684.726,24.9613430698497,23.3153347005952,23.467710928974,22.8241044876702,0
11:34:44.AM,41684.759,24.96245284562,23.3278420298998,23.5183862151714,22.7943112451259,0
11:34:44.AM,41684.792,24.7902105178134,23.3453519493097,23.5118732757081,22.8116025691354,0
11:34:44.AM,41684.825,24.728791770882,23.3562907000009,23.4173753772094,22.8232845644809,0
11:34:44.AM,41684.858,24.0608292260355,23.3596362237779,23.2528659845703,22.8394858400761,0
11:34:44.AM,41684.891,23.6605786815624,23.3502308398718,23.0662501040769,22.8431421426721,0
11:34:44.AM,41684.924,23.3472798661674,23.3057874900566,22.8753498081647,22.8565218133664,0
11:34:45.AM,41685,23.0266520187384,23.2472754754123,22.7683645986169,22.8626846433677,0
11:34:45.AM,41685.033,22.9270788341072,23.2462613444568,22.5959165796696,22.865698473333,0
11:34:45.AM,41685.066,22.8134196698274,23.2323823133351,22.4473816857903,22.866576510892,0
11:34:45.AM,41685.099,22.7951982844653,23.1563447011779,22.4106844003117,22.7875227063632,0
